movie_id,original_title,genres,synopsis,cover_url,orig_genre
3514324,Scorpion,"['Action', 'Crime', 'Drama', 'Thriller']",An eccentric genius forms an international network of super-geniuses to act as the last line of defense against the complicated threats of the modern world.,https://m.media-amazon.com/images/M/MV5BYmY2MjY2MGQtYjhjZi00OGY3LWFjMWUtMGQxZmUyODkzZmVkXkEyXkFqcGdeQXVyNjg4NzAyOTA@.jpg,Superhero
10234724,Moon Knight,"['Action', 'Adventure', 'Fantasy']",Steven Grant discovers he's been granted the powers of an Egyptian moon god. But he soon finds out that these newfound powers can be both a blessing and a curse to his troubled life.,https://m.media-amazon.com/images/M/MV5BYTc5OWNhYjktMThlOS00ODUxLTgwNDQtZjdjYjkyM2IwZTZlXkEyXkFqcGdeQXVyNTA3MTU2MjE@.jpg,Superhero
1386697,Suicide Squad,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",A secret government agency recruits some of the most dangerous incarcerated super-villains to form a defensive task force. Their first mission: save the world from the apocalypse.,https://m.media-amazon.com/images/M/MV5BMjM1OTMxNzUyM15BMl5BanBnXkFtZTgwNjYzMTIzOTE@.jpg,Superhero
56751,Doctor Who,"['Adventure', 'Drama', 'Family', 'Sci-Fi']","The adventures in time and space of the Doctor, a Time Lord who changes appearance and personality by regenerating when near death, and is joined by companions in battles against aliens and other megalomaniacs.",https://m.media-amazon.com/images/M/MV5BMTI0NTY5MzQzNF5BMl5BanBnXkFtZTcwMTA3OTQ1MQ@@.jpg,Superhero
434665,Bleach: Burîchi,"['Animation', 'Action', 'Adventure', 'Fantasy']","High school student Ichigo Kurosaki, who has the ability to see ghosts, gains soul reaper powers from Rukia Kuchiki and sets out to save the world from ""Hollows"".",https://m.media-amazon.com/images/M/MV5BZjE0YjVjODQtZGY2NS00MDcyLThhMDAtZGQwMTZiOWNmNjRiXkEyXkFqcGdeQXVyNTA4NzY1MzY@.jpg,Superhero
417299,Avatar: The Last Airbender,"['Animation', 'Action', 'Adventure', 'Family', 'Fantasy', 'Mystery']","In a war-torn world of elemental magic, a young boy reawakens to undertake a dangerous mystic quest to fulfill his destiny as the Avatar, and bring peace to the world.",https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@.jpg,Superhero
7126948,Wonder Woman 1984,"['Action', 'Adventure', 'Fantasy']","Diana must contend with a work colleague, and with a businessman whose desire for extreme wealth sends the world down a path of destruction, after an ancient artifact that grants wishes goes missing.",https://m.media-amazon.com/images/M/MV5BYTlhNzJjYzYtNGU3My00ZDI5LTgzZDUtYzllYjU1ZmU0YTgwXkEyXkFqcGdeQXVyMjQwMDg0Ng@@.jpg,Superhero
3749900,Gotham,"['Action', 'Crime', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",The story behind Detective James Gordon's rise to prominence in Gotham City in the years before Batman's arrival.,https://m.media-amazon.com/images/M/MV5BMmUyOTdjMGEtN2RmNC00YzUwLTg5ZDEtMTI1NWE4ZjcwN2ViXkEyXkFqcGdeQXVyNTA3MTU2MjE@.jpg,Superhero
1250777,Kick-Ass,"['Action', 'Comedy', 'Crime']","Dave Lizewski is an unnoticed high school student and comic book fan who one day decides to become a superhero, even though he has no powers, training or meaningful reason to do so.",https://m.media-amazon.com/images/M/MV5BMTMzNzEzMDYxM15BMl5BanBnXkFtZTcwMTc0NTMxMw@@.jpg,Superhero
9140560,WandaVision,"['Action', 'Comedy', 'Drama', 'Fantasy', 'Romance', 'Sci-Fi']","Blends the style of classic sitcoms with the MCU, in which Wanda Maximoff and Vision - two super-powered beings living their ideal suburban lives - begin to suspect that everything is not as it seems.",https://m.media-amazon.com/images/M/MV5BZGEwYmMwZmMtMTQ3MS00YWNhLWEwMmQtZTU5YTIwZmJjZGQ0XkEyXkFqcGdeQXVyMTI5MzA5MjA1.jpg,Superhero
1289401,Ghostbusters,"['Action', 'Comedy', 'Fantasy', 'Sci-Fi']","Following a ghost invasion of Manhattan, paranormal enthusiasts Erin Gilbert and Abby Yates, nuclear engineer Jillian Holtzmann, and subway worker Patty Tolan band together to stop the otherworldly threat.",https://m.media-amazon.com/images/M/MV5BNGYzNDM0M2QtZDFkNy00OTI2LWIyNjctNjNhNDM5Zjk3NzU2XkEyXkFqcGdeQXVyNjQ3MDg0MTY@.jpg,Superhero
2364582,Agents of S.H.I.E.L.D.,"['Action', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']","The missions of the Strategic Homeland Intervention, Enforcement and Logistics Division.",https://m.media-amazon.com/images/M/MV5BMTkwODYyMjgzOV5BMl5BanBnXkFtZTgwODAzMTE5MjE@.jpg,Superhero
6263850,Deadpool 3,"['Action', 'Comedy', 'Sci-Fi']",A weary wolverine finds himself recovering from his injuries when he comes across a loudmouth Deadpool who has time travelled forward to heal his greatest pal in the hopes to befriend the wild beast and to team up to take down a foe they both have in common,https://m.media-amazon.com/images/M/MV5BMGI0ZDg3Y2EtYzIyYi00MGYwLThlOGItNWQ5MjMxNDU2ODUzXkEyXkFqcGdeQXVyMTEwMTcxOTAx.jpg,Superhero
9140554,Loki,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",The mercurial villain Loki resumes his role as the God of Mischief in a new series that takes place after the events of “Avengers: Endgame.”,https://m.media-amazon.com/images/M/MV5BNTkwOTE1ZDYtODQ3Yy00YTYwLTg0YWQtYmVkNmFjNGZlYmRiXkEyXkFqcGdeQXVyNTc4MjczMTM@.jpg,Superhero
